device=cpu
results_dir=/app/results/20260430_211924
step=4072 epoch=5 iter=320/938 loss=0.0137 batch_acc=1.0000 avg_loss=0.0428 avg_acc=0.9867
step=4073 epoch=5 iter=321/938 loss=0.0131 batch_acc=1.0000 avg_loss=0.0427 avg_acc=0.9868
step=4074 epoch=5 iter=322/938 loss=0.0213 batch_acc=0.9844 avg_loss=0.0426 avg_acc=0.9868
step=4075 epoch=5 iter=323/938 loss=0.0164 batch_acc=1.0000 avg_loss=0.0426 avg_acc=0.9868
step=4076 epoch=5 iter=324/938 loss=0.0642 batch_acc=0.9844 avg_loss=0.0426 avg_acc=0.9868
step=4077 epoch=5 iter=325/938 loss=0.0730 batch_acc=0.9844 avg_loss=0.0427 avg_acc=0.9868
step=4078 epoch=5 iter=326/938 loss=0.0365 batch_acc=0.9844 avg_loss=0.0427 avg_acc=0.9868
step=4079 epoch=5 iter=327/938 loss=0.0071 batch_acc=1.0000 avg_loss=0.0426 avg_acc=0.9868
step=4080 epoch=5 iter=328/938 loss=0.1145 batch_acc=0.9844 avg_loss=0.0428 avg_acc=0.9868
step=4081 epoch=5 iter=329/938 loss=0.0306 batch_acc=0.9688 avg_loss=0.0428 avg_acc=0.9867
step=4082 epoch=5 iter=330/938 loss=0.0177 batch_acc=1.0000 avg_loss=0.0427 avg_acc=0.9868
step=4083 epoch=5 iter=331/938 loss=0.0074 batch_acc=1.0000 avg_loss=0.0426 avg_acc=0.9868
step=4084 epoch=5 iter=332/938 loss=0.0162 batch_acc=1.0000 avg_loss=0.0425 avg_acc=0.9869
step=4085 epoch=5 iter=333/938 loss=0.0173 batch_acc=1.0000 avg_loss=0.0424 avg_acc=0.9869
step=4086 epoch=5 iter=334/938 loss=0.0363 batch_acc=1.0000 avg_loss=0.0424 avg_acc=0.9869
step=4087 epoch=5 iter=335/938 loss=0.0046 batch_acc=1.0000 avg_loss=0.0423 avg_acc=0.9870
step=4088 epoch=5 iter=336/938 loss=0.1599 batch_acc=0.9688 avg_loss=0.0427 avg_acc=0.9869
step=4089 epoch=5 iter=337/938 loss=0.0095 batch_acc=1.0000 avg_loss=0.0426 avg_acc=0.9870
step=4090 epoch=5 iter=338/938 loss=0.0108 batch_acc=1.0000 avg_loss=0.0425 avg_acc=0.9870
step=4091 epoch=5 iter=339/938 loss=0.1088 batch_acc=0.9375 avg_loss=0.0427 avg_acc=0.9869
step=4092 epoch=5 iter=340/938 loss=0.0098 batch_acc=1.0000 avg_loss=0.0426 avg_acc=0.9869
step=4093 epoch=5 iter=341/938 loss=0.0430 batch_acc=0.9688 avg_loss=0.0426 avg_acc=0.9868
step=4094 epoch=5 iter=342/938 loss=0.0607 batch_acc=0.9844 avg_loss=0.0426 avg_acc=0.9868
step=4095 epoch=5 iter=343/938 loss=0.0483 batch_acc=0.9688 avg_loss=0.0426 avg_acc=0.9868
step=4096 epoch=5 iter=344/938 loss=0.0404 batch_acc=0.9844 avg_loss=0.0426 avg_acc=0.9868
step=4097 epoch=5 iter=345/938 loss=0.1508 batch_acc=0.9688 avg_loss=0.0429 avg_acc=0.9867
step=4098 epoch=5 iter=346/938 loss=0.0787 batch_acc=0.9844 avg_loss=0.0430 avg_acc=0.9867
step=4099 epoch=5 iter=347/938 loss=0.1176 batch_acc=0.9688 avg_loss=0.0433 avg_acc=0.9867
step=4100 epoch=5 iter=348/938 loss=0.0266 batch_acc=0.9844 avg_loss=0.0432 avg_acc=0.9867
step=4101 epoch=5 iter=349/938 loss=0.0309 batch_acc=0.9844 avg_loss=0.0432 avg_acc=0.9867
step=4102 epoch=5 iter=350/938 loss=0.0246 batch_acc=1.0000 avg_loss=0.0431 avg_acc=0.9867
step=4103 epoch=5 iter=351/938 loss=0.1546 batch_acc=0.9375 avg_loss=0.0434 avg_acc=0.9866
step=4104 epoch=5 iter=352/938 loss=0.0510 batch_acc=0.9844 avg_loss=0.0435 avg_acc=0.9866
step=4105 epoch=5 iter=353/938 loss=0.0437 batch_acc=1.0000 avg_loss=0.0435 avg_acc=0.9866
step=4106 epoch=5 iter=354/938 loss=0.0412 batch_acc=0.9844 avg_loss=0.0435 avg_acc=0.9866
step=4107 epoch=5 iter=355/938 loss=0.0457 batch_acc=0.9844 avg_loss=0.0435 avg_acc=0.9866
step=4108 epoch=5 iter=356/938 loss=0.0141 batch_acc=1.0000 avg_loss=0.0434 avg_acc=0.9866
step=4109 epoch=5 iter=357/938 loss=0.0510 batch_acc=0.9844 avg_loss=0.0434 avg_acc=0.9866
step=4110 epoch=5 iter=358/938 loss=0.0180 batch_acc=1.0000 avg_loss=0.0433 avg_acc=0.9866
step=4111 epoch=5 iter=359/938 loss=0.0199 batch_acc=1.0000 avg_loss=0.0433 avg_acc=0.9867
step=4112 epoch=5 iter=360/938 loss=0.0279 batch_acc=1.0000 avg_loss=0.0432 avg_acc=0.9867
step=4113 epoch=5 iter=361/938 loss=0.0354 batch_acc=0.9844 avg_loss=0.0432 avg_acc=0.9867
step=4114 epoch=5 iter=362/938 loss=0.0603 batch_acc=0.9844 avg_loss=0.0433 avg_acc=0.9867
step=4115 epoch=5 iter=363/938 loss=0.0208 batch_acc=1.0000 avg_loss=0.0432 avg_acc=0.9867
step=4116 epoch=5 iter=364/938 loss=0.0404 batch_acc=0.9844 avg_loss=0.0432 avg_acc=0.9867
step=4117 epoch=5 iter=365/938 loss=0.0539 batch_acc=0.9688 avg_loss=0.0432 avg_acc=0.9867
step=4118 epoch=5 iter=366/938 loss=0.0552 batch_acc=0.9844 avg_loss=0.0432 avg_acc=0.9867
step=4119 epoch=5 iter=367/938 loss=0.0504 batch_acc=0.9844 avg_loss=0.0433 avg_acc=0.9867
step=4120 epoch=5 iter=368/938 loss=0.0420 batch_acc=0.9844 avg_loss=0.0433 avg_acc=0.9867
step=4121 epoch=5 iter=369/938 loss=0.0227 batch_acc=0.9844 avg_loss=0.0432 avg_acc=0.9867
step=4122 epoch=5 iter=370/938 loss=0.0083 batch_acc=1.0000 avg_loss=0.0431 avg_acc=0.9867
step=4123 epoch=5 iter=371/938 loss=0.0387 batch_acc=0.9688 avg_loss=0.0431 avg_acc=0.9866
step=4124 epoch=5 iter=372/938 loss=0.0082 batch_acc=1.0000 avg_loss=0.0430 avg_acc=0.9867
step=4125 epoch=5 iter=373/938 loss=0.0300 batch_acc=0.9844 avg_loss=0.0430 avg_acc=0.9867
step=4126 epoch=5 iter=374/938 loss=0.0539 batch_acc=0.9844 avg_loss=0.0430 avg_acc=0.9867
step=4127 epoch=5 iter=375/938 loss=0.0589 batch_acc=0.9688 avg_loss=0.0430 avg_acc=0.9866
step=4128 epoch=5 iter=376/938 loss=0.0116 batch_acc=1.0000 avg_loss=0.0430 avg_acc=0.9867
step=4129 epoch=5 iter=377/938 loss=0.0122 batch_acc=1.0000 avg_loss=0.0429 avg_acc=0.9867
step=4130 epoch=5 iter=378/938 loss=0.0411 batch_acc=0.9844 avg_loss=0.0429 avg_acc=0.9867
step=4131 epoch=5 iter=379/938 loss=0.0876 batch_acc=0.9688 avg_loss=0.0430 avg_acc=0.9866
step=4132 epoch=5 iter=380/938 loss=0.0086 batch_acc=1.0000 avg_loss=0.0429 avg_acc=0.9867
step=4133 epoch=5 iter=381/938 loss=0.0664 batch_acc=0.9531 avg_loss=0.0430 avg_acc=0.9866
step=4134 epoch=5 iter=382/938 loss=0.0122 batch_acc=1.0000 avg_loss=0.0429 avg_acc=0.9866
step=4135 epoch=5 iter=383/938 loss=0.0176 batch_acc=1.0000 avg_loss=0.0428 avg_acc=0.9867
step=4136 epoch=5 iter=384/938 loss=0.0484 batch_acc=0.9688 avg_loss=0.0428 avg_acc=0.9866
step=4137 epoch=5 iter=385/938 loss=0.0136 batch_acc=1.0000 avg_loss=0.0428 avg_acc=0.9866
step=4138 epoch=5 iter=386/938 loss=0.0369 batch_acc=1.0000 avg_loss=0.0427 avg_acc=0.9867
step=4139 epoch=5 iter=387/938 loss=0.0173 batch_acc=0.9844 avg_loss=0.0427 avg_acc=0.9867
step=4140 epoch=5 iter=388/938 loss=0.0968 batch_acc=0.9844 avg_loss=0.0428 avg_acc=0.9867
step=4141 epoch=5 iter=389/938 loss=0.0412 batch_acc=0.9688 avg_loss=0.0428 avg_acc=0.9866
step=4142 epoch=5 iter=390/938 loss=0.0334 batch_acc=0.9844 avg_loss=0.0428 avg_acc=0.9866
step=4143 epoch=5 iter=391/938 loss=0.0634 batch_acc=0.9844 avg_loss=0.0428 avg_acc=0.9866
step=4144 epoch=5 iter=392/938 loss=0.0170 batch_acc=1.0000 avg_loss=0.0428 avg_acc=0.9866
step=4145 epoch=5 iter=393/938 loss=0.0599 batch_acc=0.9844 avg_loss=0.0428 avg_acc=0.9866
step=4146 epoch=5 iter=394/938 loss=0.0615 batch_acc=0.9531 avg_loss=0.0429 avg_acc=0.9866
step=4147 epoch=5 iter=395/938 loss=0.0306 batch_acc=0.9844 avg_loss=0.0428 avg_acc=0.9866
step=4148 epoch=5 iter=396/938 loss=0.0233 batch_acc=0.9844 avg_loss=0.0428 avg_acc=0.9865
step=4149 epoch=5 iter=397/938 loss=0.0154 batch_acc=1.0000 avg_loss=0.0427 avg_acc=0.9866
step=4150 epoch=5 iter=398/938 loss=0.0432 batch_acc=0.9844 avg_loss=0.0427 avg_acc=0.9866
step=4151 epoch=5 iter=399/938 loss=0.0815 batch_acc=0.9688 avg_loss=0.0428 avg_acc=0.9865
step=4152 epoch=5 iter=400/938 loss=0.0269 batch_acc=1.0000 avg_loss=0.0428 avg_acc=0.9866
step=4153 epoch=5 iter=401/938 loss=0.0079 batch_acc=1.0000 avg_loss=0.0427 avg_acc=0.9866
step=4154 epoch=5 iter=402/938 loss=0.1261 batch_acc=0.9219 avg_loss=0.0429 avg_acc=0.9864
step=4155 epoch=5 iter=403/938 loss=0.0107 batch_acc=1.0000 avg_loss=0.0428 avg_acc=0.9865
step=4156 epoch=5 iter=404/938 loss=0.0113 batch_acc=1.0000 avg_loss=0.0427 avg_acc=0.9865
step=4157 epoch=5 iter=405/938 loss=0.0473 batch_acc=0.9844 avg_loss=0.0427 avg_acc=0.9865
step=4158 epoch=5 iter=406/938 loss=0.0247 batch_acc=1.0000 avg_loss=0.0427 avg_acc=0.9865
step=4159 epoch=5 iter=407/938 loss=0.0493 batch_acc=0.9688 avg_loss=0.0427 avg_acc=0.9865
step=4160 epoch=5 iter=408/938 loss=0.0270 batch_acc=1.0000 avg_loss=0.0427 avg_acc=0.9865
step=4161 epoch=5 iter=409/938 loss=0.0129 batch_acc=1.0000 avg_loss=0.0426 avg_acc=0.9866
step=4162 epoch=5 iter=410/938 loss=0.0403 batch_acc=0.9688 avg_loss=0.0426 avg_acc=0.9865
step=4163 epoch=5 iter=411/938 loss=0.0683 batch_acc=0.9844 avg_loss=0.0427 avg_acc=0.9865
step=4164 epoch=5 iter=412/938 loss=0.0898 batch_acc=0.9844 avg_loss=0.0428 avg_acc=0.9865
step=4165 epoch=5 iter=413/938 loss=0.0332 batch_acc=1.0000 avg_loss=0.0428 avg_acc=0.9865
step=4166 epoch=5 iter=414/938 loss=0.0436 batch_acc=0.9844 avg_loss=0.0428 avg_acc=0.9865
step=4167 epoch=5 iter=415/938 loss=0.0171 batch_acc=0.9844 avg_loss=0.0427 avg_acc=0.9865
step=4168 epoch=5 iter=416/938 loss=0.0467 batch_acc=0.9844 avg_loss=0.0427 avg_acc=0.9865
step=4169 epoch=5 iter=417/938 loss=0.0863 batch_acc=0.9844 avg_loss=0.0428 avg_acc=0.9865
step=4170 epoch=5 iter=418/938 loss=0.0178 batch_acc=1.0000 avg_loss=0.0427 avg_acc=0.9865
step=4171 epoch=5 iter=419/938 loss=0.0271 batch_acc=0.9844 avg_loss=0.0427 avg_acc=0.9865
step=4172 epoch=5 iter=420/938 loss=0.0166 batch_acc=0.9844 avg_loss=0.0426 avg_acc=0.9865
step=4173 epoch=5 iter=421/938 loss=0.0271 batch_acc=0.9844 avg_loss=0.0426 avg_acc=0.9865
step=4174 epoch=5 iter=422/938 loss=0.0051 batch_acc=1.0000 avg_loss=0.0425 avg_acc=0.9866
step=4175 epoch=5 iter=423/938 loss=0.1315 batch_acc=0.9531 avg_loss=0.0427 avg_acc=0.9865
step=4176 epoch=5 iter=424/938 loss=0.1366 batch_acc=0.9844 avg_loss=0.0430 avg_acc=0.9865
step=4177 epoch=5 iter=425/938 loss=0.1356 batch_acc=0.9688 avg_loss=0.0432 avg_acc=0.9864
step=4178 epoch=5 iter=426/938 loss=0.0826 batch_acc=0.9375 avg_loss=0.0433 avg_acc=0.9863
step=4179 epoch=5 iter=427/938 loss=0.0186 batch_acc=1.0000 avg_loss=0.0432 avg_acc=0.9864
step=4180 epoch=5 iter=428/938 loss=0.0754 batch_acc=0.9688 avg_loss=0.0433 avg_acc=0.9863
step=4181 epoch=5 iter=429/938 loss=0.0356 batch_acc=0.9844 avg_loss=0.0433 avg_acc=0.9863
step=4182 epoch=5 iter=430/938 loss=0.0209 batch_acc=1.0000 avg_loss=0.0432 avg_acc=0.9863
step=4183 epoch=5 iter=431/938 loss=0.0955 batch_acc=0.9531 avg_loss=0.0433 avg_acc=0.9863
step=4184 epoch=5 iter=432/938 loss=0.0175 batch_acc=1.0000 avg_loss=0.0433 avg_acc=0.9863
step=4185 epoch=5 iter=433/938 loss=0.0437 batch_acc=0.9844 avg_loss=0.0433 avg_acc=0.9863
step=4186 epoch=5 iter=434/938 loss=0.1215 batch_acc=0.9688 avg_loss=0.0435 avg_acc=0.9862
step=4187 epoch=5 iter=435/938 loss=0.0762 batch_acc=0.9688 avg_loss=0.0435 avg_acc=0.9862
step=4188 epoch=5 iter=436/938 loss=0.0550 batch_acc=0.9531 avg_loss=0.0436 avg_acc=0.9861
step=4189 epoch=5 iter=437/938 loss=0.0502 batch_acc=0.9688 avg_loss=0.0436 avg_acc=0.9861
step=4190 epoch=5 iter=438/938 loss=0.0142 batch_acc=1.0000 avg_loss=0.0435 avg_acc=0.9861
step=4191 epoch=5 iter=439/938 loss=0.0134 batch_acc=1.0000 avg_loss=0.0434 avg_acc=0.9862
step=4192 epoch=5 iter=440/938 loss=0.0060 batch_acc=1.0000 avg_loss=0.0434 avg_acc=0.9862
step=4193 epoch=5 iter=441/938 loss=0.0872 batch_acc=0.9844 avg_loss=0.0435 avg_acc=0.9862
step=4194 epoch=5 iter=442/938 loss=0.0328 batch_acc=0.9844 avg_loss=0.0434 avg_acc=0.9862
step=4195 epoch=5 iter=443/938 loss=0.0440 batch_acc=0.9844 avg_loss=0.0434 avg_acc=0.9862
step=4196 epoch=5 iter=444/938 loss=0.0328 batch_acc=0.9844 avg_loss=0.0434 avg_acc=0.9862
step=4197 epoch=5 iter=445/938 loss=0.0149 batch_acc=1.0000 avg_loss=0.0433 avg_acc=0.9862
step=4198 epoch=5 iter=446/938 loss=0.0174 batch_acc=1.0000 avg_loss=0.0433 avg_acc=0.9862
step=4199 epoch=5 iter=447/938 loss=0.0033 batch_acc=1.0000 avg_loss=0.0432 avg_acc=0.9863
step=4200 epoch=5 iter=448/938 loss=0.0659 batch_acc=0.9688 avg_loss=0.0432 avg_acc=0.9862
step=4201 epoch=5 iter=449/938 loss=0.0444 batch_acc=0.9844 avg_loss=0.0432 avg_acc=0.9862
step=4202 epoch=5 iter=450/938 loss=0.0633 batch_acc=0.9844 avg_loss=0.0433 avg_acc=0.9862
step=4203 epoch=5 iter=451/938 loss=0.0833 batch_acc=0.9688 avg_loss=0.0434 avg_acc=0.9862
step=4204 epoch=5 iter=452/938 loss=0.0298 batch_acc=0.9844 avg_loss=0.0433 avg_acc=0.9862
step=4205 epoch=5 iter=453/938 loss=0.0157 batch_acc=1.0000 avg_loss=0.0433 avg_acc=0.9862
step=4206 epoch=5 iter=454/938 loss=0.0213 batch_acc=0.9844 avg_loss=0.0432 avg_acc=0.9862
step=4207 epoch=5 iter=455/938 loss=0.0229 batch_acc=0.9844 avg_loss=0.0432 avg_acc=0.9862
step=4208 epoch=5 iter=456/938 loss=0.0247 batch_acc=0.9844 avg_loss=0.0432 avg_acc=0.9862
step=4209 epoch=5 iter=457/938 loss=0.1354 batch_acc=0.9531 avg_loss=0.0434 avg_acc=0.9861
step=4210 epoch=5 iter=458/938 loss=0.0921 batch_acc=0.9844 avg_loss=0.0435 avg_acc=0.9861
step=4211 epoch=5 iter=459/938 loss=0.0884 batch_acc=0.9688 avg_loss=0.0436 avg_acc=0.9861
step=4212 epoch=5 iter=460/938 loss=0.0713 batch_acc=0.9688 avg_loss=0.0436 avg_acc=0.9860
step=4213 epoch=5 iter=461/938 loss=0.0131 batch_acc=1.0000 avg_loss=0.0436 avg_acc=0.9861
step=4214 epoch=5 iter=462/938 loss=0.0138 batch_acc=1.0000 avg_loss=0.0435 avg_acc=0.9861
step=4215 epoch=5 iter=463/938 loss=0.0143 batch_acc=1.0000 avg_loss=0.0434 avg_acc=0.9861
step=4216 epoch=5 iter=464/938 loss=0.0170 batch_acc=1.0000 avg_loss=0.0434 avg_acc=0.9862
step=4217 epoch=5 iter=465/938 loss=0.0154 batch_acc=1.0000 avg_loss=0.0433 avg_acc=0.9862
step=4218 epoch=5 iter=466/938 loss=0.0470 batch_acc=0.9844 avg_loss=0.0433 avg_acc=0.9862
step=4219 epoch=5 iter=467/938 loss=0.0672 batch_acc=0.9688 avg_loss=0.0434 avg_acc=0.9861
step=4220 epoch=5 iter=468/938 loss=0.0297 batch_acc=0.9844 avg_loss=0.0433 avg_acc=0.9861
step=4221 epoch=5 iter=469/938 loss=0.0305 batch_acc=0.9844 avg_loss=0.0433 avg_acc=0.9861
step=4222 epoch=5 iter=470/938 loss=0.0453 batch_acc=0.9688 avg_loss=0.0433 avg_acc=0.9861
step=4223 epoch=5 iter=471/938 loss=0.0184 batch_acc=1.0000 avg_loss=0.0433 avg_acc=0.9861
step=4224 epoch=5 iter=472/938 loss=0.0975 batch_acc=0.9844 avg_loss=0.0434 avg_acc=0.9861
step=4225 epoch=5 iter=473/938 loss=0.0125 batch_acc=1.0000 avg_loss=0.0433 avg_acc=0.9862
step=4226 epoch=5 iter=474/938 loss=0.0275 batch_acc=0.9844 avg_loss=0.0433 avg_acc=0.9862
step=4227 epoch=5 iter=475/938 loss=0.0302 batch_acc=0.9844 avg_loss=0.0433 avg_acc=0.9862
step=4228 epoch=5 iter=476/938 loss=0.0237 batch_acc=0.9844 avg_loss=0.0432 avg_acc=0.9861
step=4229 epoch=5 iter=477/938 loss=0.0699 batch_acc=0.9688 avg_loss=0.0433 avg_acc=0.9861
step=4230 epoch=5 iter=478/938 loss=0.0617 batch_acc=0.9688 avg_loss=0.0433 avg_acc=0.9861
step=4231 epoch=5 iter=479/938 loss=0.0492 batch_acc=0.9688 avg_loss=0.0433 avg_acc=0.9860
step=4232 epoch=5 iter=480/938 loss=0.0112 batch_acc=1.0000 avg_loss=0.0433 avg_acc=0.9861
step=4233 epoch=5 iter=481/938 loss=0.0591 batch_acc=0.9844 avg_loss=0.0433 avg_acc=0.9861
step=4234 epoch=5 iter=482/938 loss=0.0190 batch_acc=1.0000 avg_loss=0.0432 avg_acc=0.9861
step=4235 epoch=5 iter=483/938 loss=0.0279 batch_acc=1.0000 avg_loss=0.0432 avg_acc=0.9861
step=4236 epoch=5 iter=484/938 loss=0.0104 batch_acc=1.0000 avg_loss=0.0431 avg_acc=0.9862
step=4237 epoch=5 iter=485/938 loss=0.0241 batch_acc=0.9844 avg_loss=0.0431 avg_acc=0.9861
step=4238 epoch=5 iter=486/938 loss=0.0182 batch_acc=1.0000 avg_loss=0.0430 avg_acc=0.9862
step=4239 epoch=5 iter=487/938 loss=0.0122 batch_acc=1.0000 avg_loss=0.0430 avg_acc=0.9862
step=4240 epoch=5 iter=488/938 loss=0.1132 batch_acc=0.9844 avg_loss=0.0431 avg_acc=0.9862
step=4241 epoch=5 iter=489/938 loss=0.0082 batch_acc=1.0000 avg_loss=0.0431 avg_acc=0.9862
step=4242 epoch=5 iter=490/938 loss=0.0270 batch_acc=0.9844 avg_loss=0.0430 avg_acc=0.9862
step=4243 epoch=5 iter=491/938 loss=0.0292 batch_acc=1.0000 avg_loss=0.0430 avg_acc=0.9863
step=4244 epoch=5 iter=492/938 loss=0.0288 batch_acc=0.9844 avg_loss=0.0430 avg_acc=0.9862
step=4245 epoch=5 iter=493/938 loss=0.0096 batch_acc=1.0000 avg_loss=0.0429 avg_acc=0.9863
step=4246 epoch=5 iter=494/938 loss=0.1475 batch_acc=0.9688 avg_loss=0.0431 avg_acc=0.9862
step=4247 epoch=5 iter=495/938 loss=0.0414 batch_acc=0.9844 avg_loss=0.0431 avg_acc=0.9862
step=4248 epoch=5 iter=496/938 loss=0.0541 batch_acc=0.9844 avg_loss=0.0431 avg_acc=0.9862
step=4249 epoch=5 iter=497/938 loss=0.0155 batch_acc=1.0000 avg_loss=0.0431 avg_acc=0.9863
step=4250 epoch=5 iter=498/938 loss=0.0093 batch_acc=1.0000 avg_loss=0.0430 avg_acc=0.9863
step=4251 epoch=5 iter=499/938 loss=0.0782 batch_acc=0.9688 avg_loss=0.0431 avg_acc=0.9863
step=4252 epoch=5 iter=500/938 loss=0.0762 batch_acc=0.9688 avg_loss=0.0431 avg_acc=0.9862
step=4253 epoch=5 iter=501/938 loss=0.0347 batch_acc=0.9844 avg_loss=0.0431 avg_acc=0.9862
step=4254 epoch=5 iter=502/938 loss=0.0347 batch_acc=1.0000 avg_loss=0.0431 avg_acc=0.9862
step=4255 epoch=5 iter=503/938 loss=0.0390 batch_acc=0.9844 avg_loss=0.0431 avg_acc=0.9862
step=4256 epoch=5 iter=504/938 loss=0.0067 batch_acc=1.0000 avg_loss=0.0430 avg_acc=0.9863
step=4257 epoch=5 iter=505/938 loss=0.0152 batch_acc=1.0000 avg_loss=0.0430 avg_acc=0.9863
step=4258 epoch=5 iter=506/938 loss=0.0235 batch_acc=1.0000 avg_loss=0.0429 avg_acc=0.9863
step=4259 epoch=5 iter=507/938 loss=0.0274 batch_acc=0.9844 avg_loss=0.0429 avg_acc=0.9863
step=4260 epoch=5 iter=508/938 loss=0.0064 batch_acc=1.0000 avg_loss=0.0428 avg_acc=0.9863
step=4261 epoch=5 iter=509/938 loss=0.0093 batch_acc=1.0000 avg_loss=0.0428 avg_acc=0.9864
step=4262 epoch=5 iter=510/938 loss=0.1328 batch_acc=0.9688 avg_loss=0.0429 avg_acc=0.9863
step=4263 epoch=5 iter=511/938 loss=0.0782 batch_acc=0.9844 avg_loss=0.0430 avg_acc=0.9863
step=4264 epoch=5 iter=512/938 loss=0.0654 batch_acc=0.9844 avg_loss=0.0431 avg_acc=0.9863
step=4265 epoch=5 iter=513/938 loss=0.0223 batch_acc=1.0000 avg_loss=0.0430 avg_acc=0.9864
step=4266 epoch=5 iter=514/938 loss=0.0210 batch_acc=1.0000 avg_loss=0.0430 avg_acc=0.9864
step=4267 epoch=5 iter=515/938 loss=0.0023 batch_acc=1.0000 avg_loss=0.0429 avg_acc=0.9864
step=4268 epoch=5 iter=516/938 loss=0.0678 batch_acc=0.9531 avg_loss=0.0429 avg_acc=0.9863
step=4269 epoch=5 iter=517/938 loss=0.0063 batch_acc=1.0000 avg_loss=0.0429 avg_acc=0.9864
step=4270 epoch=5 iter=518/938 loss=0.1214 batch_acc=0.9375 avg_loss=0.0430 avg_acc=0.9863
step=4271 epoch=5 iter=519/938 loss=0.0357 batch_acc=0.9844 avg_loss=0.0430 avg_acc=0.9863
step=4272 epoch=5 iter=520/938 loss=0.0852 batch_acc=0.9844 avg_loss=0.0431 avg_acc=0.9863
step=4273 epoch=5 iter=521/938 loss=0.0111 batch_acc=1.0000 avg_loss=0.0430 avg_acc=0.9863
step=4274 epoch=5 iter=522/938 loss=0.0055 batch_acc=1.0000 avg_loss=0.0430 avg_acc=0.9863
step=4275 epoch=5 iter=523/938 loss=0.0306 batch_acc=0.9844 avg_loss=0.0429 avg_acc=0.9863
step=4276 epoch=5 iter=524/938 loss=0.0490 batch_acc=0.9688 avg_loss=0.0429 avg_acc=0.9863
step=4277 epoch=5 iter=525/938 loss=0.0246 batch_acc=1.0000 avg_loss=0.0429 avg_acc=0.9863
step=4278 epoch=5 iter=526/938 loss=0.0927 batch_acc=0.9844 avg_loss=0.0430 avg_acc=0.9863
step=4279 epoch=5 iter=527/938 loss=0.0168 batch_acc=1.0000 avg_loss=0.0430 avg_acc=0.9863
step=4280 epoch=5 iter=528/938 loss=0.0073 batch_acc=1.0000 avg_loss=0.0429 avg_acc=0.9864
step=4281 epoch=5 iter=529/938 loss=0.0298 batch_acc=0.9844 avg_loss=0.0429 avg_acc=0.9864
step=4282 epoch=5 iter=530/938 loss=0.0131 batch_acc=1.0000 avg_loss=0.0428 avg_acc=0.9864
step=4283 epoch=5 iter=531/938 loss=0.0412 batch_acc=0.9688 avg_loss=0.0428 avg_acc=0.9863
step=4284 epoch=5 iter=532/938 loss=0.0738 batch_acc=0.9844 avg_loss=0.0429 avg_acc=0.9863
step=4285 epoch=5 iter=533/938 loss=0.0905 batch_acc=0.9531 avg_loss=0.0429 avg_acc=0.9863
step=4286 epoch=5 iter=534/938 loss=0.0114 batch_acc=1.0000 avg_loss=0.0429 avg_acc=0.9863
step=4287 epoch=5 iter=535/938 loss=0.0258 batch_acc=0.9844 avg_loss=0.0429 avg_acc=0.9863
step=4288 epoch=5 iter=536/938 loss=0.0561 batch_acc=0.9688 avg_loss=0.0429 avg_acc=0.9863
step=4289 epoch=5 iter=537/938 loss=0.0049 batch_acc=1.0000 avg_loss=0.0428 avg_acc=0.9863
step=4290 epoch=5 iter=538/938 loss=0.0117 batch_acc=1.0000 avg_loss=0.0428 avg_acc=0.9863
step=4291 epoch=5 iter=539/938 loss=0.1065 batch_acc=0.9688 avg_loss=0.0429 avg_acc=0.9863
step=4292 epoch=5 iter=540/938 loss=0.0167 batch_acc=1.0000 avg_loss=0.0428 avg_acc=0.9863
step=4293 epoch=5 iter=541/938 loss=0.0121 batch_acc=1.0000 avg_loss=0.0428 avg_acc=0.9863
step=4294 epoch=5 iter=542/938 loss=0.0569 batch_acc=0.9844 avg_loss=0.0428 avg_acc=0.9863
step=4295 epoch=5 iter=543/938 loss=0.0202 batch_acc=1.0000 avg_loss=0.0428 avg_acc=0.9864
step=4296 epoch=5 iter=544/938 loss=0.1005 batch_acc=0.9688 avg_loss=0.0429 avg_acc=0.9863
step=4297 epoch=5 iter=545/938 loss=0.0535 batch_acc=0.9688 avg_loss=0.0429 avg_acc=0.9863
step=4298 epoch=5 iter=546/938 loss=0.0143 batch_acc=1.0000 avg_loss=0.0428 avg_acc=0.9863
step=4299 epoch=5 iter=547/938 loss=0.0194 batch_acc=1.0000 avg_loss=0.0428 avg_acc=0.9863
step=4300 epoch=5 iter=548/938 loss=0.0594 batch_acc=0.9844 avg_loss=0.0428 avg_acc=0.9863
step=4301 epoch=5 iter=549/938 loss=0.0387 batch_acc=0.9844 avg_loss=0.0428 avg_acc=0.9863
step=4302 epoch=5 iter=550/938 loss=0.0486 batch_acc=0.9844 avg_loss=0.0428 avg_acc=0.9863
step=4303 epoch=5 iter=551/938 loss=0.0184 batch_acc=1.0000 avg_loss=0.0428 avg_acc=0.9864
step=4304 epoch=5 iter=552/938 loss=0.0036 batch_acc=1.0000 avg_loss=0.0427 avg_acc=0.9864
step=4305 epoch=5 iter=553/938 loss=0.1455 batch_acc=0.9844 avg_loss=0.0429 avg_acc=0.9864
step=4306 epoch=5 iter=554/938 loss=0.0675 batch_acc=0.9844 avg_loss=0.0429 avg_acc=0.9864
step=4307 epoch=5 iter=555/938 loss=0.0105 batch_acc=1.0000 avg_loss=0.0429 avg_acc=0.9864
